2675.	3.652744775775674e-13	6.788620094401832e-13	8.199850422304492e-13	9.074244390530179e-13	9.70464404828827e-13	1.020584763867857e-12	1.0635131325899467e-12	1.1029843159767775e-12	1.1429472396182029e-12	1.1954534348473857e-12	1.538397570130653e-12	2.05896037924554e-12	2.4119521293648076e-12	2.6722877116262667e-12	2.880183809346424e-12	3.058403292844024e-12	3.2222579405985807e-12	3.3880741109248806e-12	3.6059993812386255e-12	2.9794908423309645e-12	3.682202885877895e-12	4.228476831579338e-12	4.6722123167427875e-12	5.05394167193683e-12	5.40513528903047e-12	5.7607004191608045e-12	6.227882262975761e-12	4.7626858845850105e-12	5.667068190927607e-12	6.429223135584198e-12	7.09342805363074e-12	7.706385038119197e-12	8.32715034137893e-12	9.142751672667126e-12	6.966524141684555e-12	8.123582073562075e-12	9.161360880488e-12	1.0128661129389473e-11	1.1110205657789914e-11	1.2400083602436535e-11	9.729046913233063e-12	1.123696386512341e-11	1.2676746731628694e-11	1.414874466866654e-11	1.608509478170797e-11	1.3300699582818126e-11	1.5357819794322007e-11	1.7505694731905703e-11	2.034524705724738e-11	1.8192565769265728e-11	2.1288471643067586e-11	2.545844641087491e-11	2.5732935895079765e-11	3.206640711506751e-11	4.300326172651292e-11
2680.	3.635228646024708e-13	6.756249581474098e-13	8.160830602047506e-13	9.031107998774058e-13	9.658540148490119e-13	1.0157384431700044e-12	1.0584647361499445e-12	1.0977501184615742e-12	1.1375249247649476e-12	1.1897839588531708e-12	1.5311176261648596e-12	2.0492498323549975e-12	2.4005969798392513e-12	2.6597203988399193e-12	2.8666486290383023e-12	3.044038413333332e-12	3.207130247678658e-12	3.3721744864643783e-12	3.58908523874815e-12	2.9655030698382936e-12	3.664961937610251e-12	4.208710861657673e-12	4.65039634220198e-12	5.030362392491573e-12	5.379933780183358e-12	5.7338564759991824e-12	6.198880307445806e-12	4.740463264580338e-12	5.640686956816477e-12	6.399341610412751e-12	7.060497404279853e-12	7.670640817413731e-12	8.288556746644631e-12	9.100414391223468e-12	6.934189790700376e-12	8.085958479730417e-12	9.118987717500893e-12	1.0081882852683646e-11	1.1058947063439996e-11	1.2342937291955687e-11	9.684110587924273e-12	1.1185172247992813e-11	1.2618415510795507e-11	1.4083729300708977e-11	1.6011287115753094e-11	1.3239560080275037e-11	1.5287378999389288e-11	1.74255499936486e-11	2.025227803128555e-11	1.8109358417246833e-11	2.1191346469707394e-11	2.5342587619852613e-11	2.5615927227718624e-11	3.192111843587043e-11	4.2809523252624366e-11
2685.	3.617827608836861e-13	6.724090744123656e-13	8.122065432400635e-13	8.988252860585869e-13	9.612736674982917e-13	1.0109236894258271e-12	1.0534492122532308e-12	1.0925499942975233e-12	1.1321378984843653e-12	1.184151368324559e-12	1.5238849306823487e-12	2.0396021287099195e-12	2.389315220481703e-12	2.6472342494557534e-12	2.853200818296057e-12	3.029766224178256e-12	3.1921001361077445e-12	3.356377392555071e-12	3.5722801321590736e-12	2.951605537281462e-12	3.6478320576059296e-12	4.1890721125278415e-12	4.628720697496081e-12	5.006934716799815e-12	5.354894245247502e-12	5.707189786762965e-12	6.170064628567368e-12	4.71838355846412e-12	5.614475171606715e-12	6.3696518434099465e-12	7.0277779389516836e-12	7.635125703943741e-12	8.250210410556149e-12	9.058348216836588e-12	6.902062772423887e-12	8.048575811731627e-12	9.076896194268626e-12	1.0035403568013284e-11	1.1008015861800894e-11	1.2286155711704936e-11	9.639461480499619e-12	1.1133711142497688e-11	1.2560456045074388e-11	1.4019128632500219e-11	1.5937948403633116e-11	1.3178809871233652e-11	1.5217385867890703e-11	1.7345913746424604e-11	2.0159895627235832e-11	1.802667843386673e-11	2.1094837640071375e-11	2.5227459645316114e-11	2.5499654183253883e-11	3.177672842970547e-11	4.2616996961643456e-11
2690.	3.6005403013264335e-13	6.692140074268208e-13	8.083550434157709e-13	8.945673892357133e-13	9.5672281123442e-13	1.006139916762691e-12	1.048465945623114e-12	1.087383300905143e-12	1.1267854910324584e-12	1.1785549575660659e-12	1.5166985329542703e-12	2.030015980915636e-12	2.3781053422905583e-12	2.634827590577589e-12	2.839838573905725e-12	3.0155848099721755e-12	3.177165587687238e-12	3.3406807032382686e-12	3.5555818000302413e-12	2.937796395983472e-12	3.6308109891817027e-12	4.1695580131760205e-12	4.607182557698839e-12	4.983655592557617e-12	5.330013431348118e-12	5.680687324196273e-12	6.14143150602395e-12	4.696443910509979e-12	5.588429478377162e-12	6.340150072746435e-12	6.995265544776047e-12	7.599835260573729e-12	8.212106569529821e-12	9.016547954499083e-12	6.870139064791909e-12	8.011429474933377e-12	9.035070452329093e-12	9.989217678186113e-12	1.0957405968964622e-11	1.2229732127393024e-11	9.595094222937642e-12	1.1082574445815562e-11	1.2502861482016479e-11	1.3954933534172271e-11	1.5865071326709685e-11	1.3118441785569407e-11	1.5147832171895256e-11	1.7266776628502753e-11	2.0068091257262465e-11	1.7944516045984338e-11	2.0999943576741392e-11	2.5113048829702305e-11	2.538410464098946e-11	3.163324737781875e-11	4.2425657993868146e-11
2695.	3.58336610391376e-13	6.660397653210455e-13	8.045286199560893e-13	8.903371997892224e-13	9.522015589319233e-13	1.001387255885609e-12	1.0435150822367301e-12	1.0822501980532376e-12	1.1214678763559553e-12	1.172994971003792e-12	1.5095587952484686e-12	2.0204919769830964e-12	2.3669680717568644e-12	2.622501248425724e-12	2.826562800707964e-12	3.0014951427460127e-12	3.1623276365865997e-12	3.325085518460606e-12	3.5389914242586863e-12	2.9240765747325543e-12	3.613899862417496e-12	4.150169838260981e-12	4.5857833098133e-12	4.96053781095328e-12	5.305292915974989e-12	5.654355550669944e-12	6.11298272027743e-12	4.674645682667915e-12	5.562550578582749e-12	6.310837928896361e-12	6.96296193655468e-12	7.564771280077587e-12	8.174247092538592e-12	8.975015576514718e-12	6.838420305862163e-12	7.974521135425231e-12	8.993522594907987e-12	9.943326902978402e-12	1.0907119138669557e-11	1.217366833543157e-11	9.551010428948984e-12	1.103176375815033e-11	1.244563351925341e-11	1.3891146471163369e-11	1.5792656412592086e-11	1.305845757230677e-11	1.50787197907626e-11	1.718814077003734e-11	1.997686736078476e-11	1.7862873653547952e-11	2.0904649240883242e-11	2.499935882345639e-11	2.5269353990685296e-11	3.1490666451794557e-11	4.223551312077464e-11
2700.	3.5663044073126915e-13	6.62886212321664e-13	8.007270962868507e-13	8.8613451487091e-13	9.4770968880668e-13	9.96665469946627e-13	1.0385963723443312e-12	1.077150423916542e-12	1.1161847804961702e-12	1.1674710148851917e-12	1.5024653205463912e-12	2.011029512967378e-12	2.3559026551529148e-12	2.6102543578053156e-12	2.8133725444526546e-12	2.9874961919577355e-12	3.1475851843490085e-12	3.309590670892718e-12	3.522507741000511e-12	2.910445047844711e-12	3.59709730484845e-12	4.1309059434740885e-12	4.564521091788662e-12	4.937556670614624e-12	5.280730479639457e-12	5.628192066858891e-12	6.084715641850656e-12	4.652986936886458e-12	5.536793524104205e-12	6.281712637964675e-12	6.9308632041065685e-12	7.52993037729436e-12	8.136628296430505e-12	8.933747010192508e-12	6.806903460829839e-12	7.937847266167536e-12	8.95221760327797e-12	9.897726902656259e-12	1.0857150633394154e-11	1.2117936921066137e-11	9.507205988514745e-12	1.0981274463492926e-11	1.2388767045258587e-11	1.3827761863640584e-11	1.572069784709649e-11	1.2998851968325817e-11	1.5010042904984862e-11	1.710999973338656e-11	1.9886216684370534e-11	1.7781744681934703e-11	2.0809929833964985e-11	2.488638119632447e-11	2.5155248754199996e-11	3.134897587495919e-11	4.2046550260089494e-11
2705.	3.549353354828224e-13	6.597530674953592e-13	7.969501495904805e-13	8.819589862729922e-13	9.432468335294941e-13	9.919741768144425e-13	1.033709421135552e-12	1.0720835732470078e-12	1.1109357868552772e-12	1.161982709409052e-12	1.4954175768198265e-12	2.0016279164956526e-12	2.34490833246422e-12	2.5980860953620905e-12	2.8002669317301377e-12	2.9735870413417296e-12	3.1329372748208926e-12	3.2941951640749392e-12	3.5061296801287665e-12	2.896900930475869e-12	3.580402293845146e-12	4.111765209842978e-12	4.543394709757475e-12	4.914722289933223e-12	5.2563248080463375e-12	5.6021954983683866e-12	6.056628820274281e-12	4.631466493828021e-12	5.5112888278434444e-12	6.252772843790814e-12	6.8989695754093314e-12	7.495311086804601e-12	8.099248664869353e-12	8.892740668324708e-12	6.775587177390621e-12	7.901406471425688e-12	8.911185174971666e-12	9.852416214395058e-12	1.0807498956948215e-11	1.2062580772685653e-11	9.463679494418987e-12	1.0931105128497005e-11	1.2332260583728041e-11	1.3764778200562368e-11	1.564919406328538e-11	1.2939623188377959e-11	1.4941799937709275e-11	1.7032351830798696e-11	1.979613740273846e-11	1.7701127357270944e-11	2.0714811622184484e-11	2.4774123305265067e-11	2.5041870075162676e-11	3.1208184759893056e-11	4.1858766084518985e-11
2710.	3.5325134570616674e-13	6.566404044558562e-13	7.931978600491343e-13	8.778106971096726e-13	9.3881307871727e-13	9.873134639719725e-13	1.028854317691102e-12	1.0670497359661753e-12	1.1057210924745678e-12	1.1565301479721403e-12	1.4884156669224779e-12	1.992287285686344e-12	2.3339851854340973e-12	2.5859965279216206e-12	2.7872460168697415e-12	2.9597676126936393e-12	3.1183839409603907e-12	3.2788990200212863e-12	3.489857266281264e-12	2.883444252226579e-12	3.5638147582401772e-12	4.092661156950394e-12	4.522403910842867e-12	4.89203431984733e-12	5.232075513414751e-12	5.5763653801679585e-12	6.028721698414773e-12	4.61008404240391e-12	5.485903286110363e-12	6.224017726645075e-12	6.867279989659721e-12	7.460912146803056e-12	8.062106722033908e-12	8.851994794635154e-12	6.744470375700056e-12	7.86519748172067e-12	8.870412886034215e-12	9.807392264601048e-12	1.0758161066286766e-11	1.2007573944291086e-11	9.42042845758988e-12	1.0881252401038462e-11	1.2276109953278781e-11	1.3702190455816126e-11	1.5578138921616806e-11	1.2880767194561566e-11	1.487398498510601e-11	1.6955189830749354e-11	1.9706620529494546e-11	1.7621013973291757e-11	2.0621289960425496e-11	2.466255354565235e-11	2.4929108881011068e-11	3.106825232637861e-11	4.167213720920467e-11
2715.	3.515781462206258e-13	6.53547982149917e-13	7.89469922202625e-13	8.736893015964848e-13	9.344080517771038e-13	9.82682936031431e-13	1.0240306471000007e-12	1.0620484759689058e-12	1.1005400305155588e-12	1.1511128510631833e-12	1.4814589405739914e-12	1.9830066691106434e-12	2.3231317848112052e-12	2.57398434963067e-12	2.774308374591029e-12	2.9460366257256243e-12	3.1039235586921823e-12	3.2637005189822144e-12	3.4736886636031176e-12	2.870073500725156e-12	3.547332771993154e-12	4.073764554308535e-12	4.5015462059872574e-12	4.869490042461151e-12	5.207979699881811e-12	5.5506986385874075e-12	6.000990945629349e-12	4.5888370445344045e-12	5.4606781134202665e-12	6.195443957128515e-12	6.835789190388451e-12	7.426729649895996e-12	8.025198278096594e-12	8.811504829167616e-12	6.7135495326492145e-12	7.829215667017168e-12	8.829896419066964e-12	9.76265077115613e-12	1.0709131989888768e-11	1.1952911018902038e-11	9.377448478859637e-12	1.083171146619405e-11	1.222030991427401e-11	1.3639992954514519e-11	1.5507526175521076e-11	1.2822278628582511e-11	1.4806592043504933e-11	1.687850708086492e-11	1.961765855423749e-11	1.754139763714182e-11	2.0528347054801987e-11	2.455167230921597e-11	2.4817121745796694e-11	3.092916619521811e-11	4.148664927060596e-11
2720.	3.4991603990572427e-13	6.504755528228857e-13	7.857660279890641e-13	8.695944540758425e-13	9.300313764963514e-13	9.780821945364152e-13	1.019237991854378e-12	1.0570793630078822e-12	1.095392259853303e-12	1.1457303488123989e-12	1.4745467836945275e-12	1.973785248918915e-12	2.3123477084236845e-12	2.562048476284446e-12	2.7614528297004e-12	2.9323926975128437e-12	3.0895548000769466e-12	3.2485982609516887e-12	3.457622395945193e-12	2.856787457981731e-12	3.5309547563208808e-12	4.055072404045268e-12	4.48081953004315e-12	4.847076164755242e-12	5.1840349426586764e-12	5.525192661325324e-12	5.9734337183240624e-12	4.567723351918747e-12	5.435611526577751e-12	6.167048578366105e-12	6.804494740853884e-12	7.392760074778317e-12	7.988519537746692e-12	8.771266615440355e-12	6.682821484325599e-12	7.793457786231794e-12	8.789631794051744e-12	9.718186750524893e-12	1.0660407110383426e-11	1.1898586943368924e-11	9.334735486952486e-12	1.0782477856542743e-11	1.2164855661344415e-11	1.3578180541629365e-11	1.543735021486542e-11	1.2764152037389319e-11	1.4739615974026374e-11	1.6802298135174015e-11	1.9529243495277728e-11	1.7462272951471518e-11	2.0435977221985925e-11	2.444147356411013e-11	2.470582371621826e-11	3.0790947792128564e-11	4.1302296131303816e-11
2725.	3.482646890688882e-13	6.474229262975872e-13	7.82085977199656e-13	8.655259500491982e-13	9.256828474118752e-13	9.735110320955686e-13	1.0144761429113846e-12	1.0521421837962904e-12	1.090277565348693e-12	1.140382423605396e-12	1.4676789771573592e-12	1.964622882283166e-12	2.3016328794179428e-12	2.550188886987099e-12	2.7486794024612388e-12	2.9188358876591363e-12	3.0752777574120473e-12	3.23359237145792e-12	3.441658623411954e-12	2.8435862252870925e-12	3.514681034866073e-12	4.03641370577824e-12	4.460224479896684e-12	4.824815555543208e-12	5.160242027087593e-12	5.4998483328305385e-12	5.946051027441179e-12	4.546743618075776e-12	5.410702768355841e-12	6.138832582563727e-12	6.7733977413209235e-12	7.359004624612103e-12	7.952071804546137e-12	8.731281591399685e-12	6.652287241256833e-12	7.757924910126206e-12	8.749620195363108e-12	9.674001367622925e-12	1.0611987643696213e-11	1.1844602997277098e-11	9.292290525451443e-12	1.0733552604881612e-11	1.2109748268020218e-11	1.3516754276935672e-11	1.5367611728962897e-11	1.2706388765811908e-11	1.467305784603812e-11	1.6726564132712493e-11	1.9441380881235917e-11	1.7383641141755674e-11	2.0344181897189707e-11	2.4331957414197467e-11	2.4595216596406578e-11	3.065358562440746e-11	4.1119081004091896e-11
2730.	3.4662146435727627e-13	6.443900659887499e-13	7.784297256230994e-13	8.61483740734044e-13	9.21362411841218e-13	9.689693932911382e-13	1.0097450425103054e-12	1.0472368796366675e-12	1.0851958862204151e-12	1.1350690119750068e-12	1.4608554340100405e-12	1.9555194372677834e-12	2.2909866053162706e-12	2.538405422444005e-12	2.7359879265470882e-12	2.9053661482602113e-12	3.0610922540147133e-12	3.2186826694003032e-12	3.425797144632862e-12	2.8304696302591836e-12	3.4985114678792042e-12	4.017874295316583e-12	4.439760996808722e-12	4.8026979731526e-12	5.1366009523809355e-12	5.474665683567087e-12	5.918842938722328e-12	4.525897851052608e-12	5.385952803869624e-12	6.110796237029625e-12	6.7424985458934024e-12	7.325463727603297e-12	7.915855586415729e-12	8.691550368234739e-12	6.6219471823290965e-12	7.722617202538485e-12	8.70986211502915e-12	9.63009594873823e-12	1.0563874258084147e-11	1.179095991488645e-11	9.25011413160349e-12	1.0684936176549935e-11	1.2054988421226754e-11	1.345571441890837e-11	1.5298311622277705e-11	1.264898892355983e-11	1.460691748961402e-11	1.665130452287676e-11	1.9354067488906363e-11	1.7305501362349944e-11	2.025295941252425e-11	2.4223124592110305e-11	2.4485297159660467e-11	3.051708605130796e-11	4.093699291207369e-11
2735.	3.4499137847025765e-13	6.413765562836969e-13	7.747967587939902e-13	8.574672514318883e-13	9.170694514802582e-13	9.644566251766166e-13	1.0050440080334551e-12	1.0423627407393154e-12	1.0801464849028041e-12	1.1297893400780457e-12	1.4540751292297608e-12	1.946473533872827e-12	2.2804075483518432e-12	2.526696304667078e-12	2.7233764898006963e-12	2.8919810807024407e-12	3.0469961555459173e-12	3.2038669168952977e-12	3.4100355794525627e-12	2.817437065819912e-12	3.4824436823696683e-12	3.999451488600419e-12	4.419426145854431e-12	4.780718469008439e-12	5.113108378141334e-12	5.44964117126372e-12	5.891805647186567e-12	4.505183087770264e-12	5.36135820261407e-12	6.0829357417991875e-12	6.7117930404553186e-12	7.292132980387267e-12	7.87986618855206e-12	8.6520678683449e-12	6.591797284894569e-12	7.687530878823512e-12	8.670352726385814e-12	9.586464982107383e-12	1.0516061464164076e-11	1.173765177160083e-11	9.208201393872767e-12	1.063662331358731e-11	1.2000569837627133e-11	1.3395055047126133e-11	1.522944314053016e-11	1.2591946642807044e-11	1.454118895053405e-11	1.65765129791812e-11	1.926729645499631e-11	1.7227847546409514e-11	2.0162302873928443e-11	2.4114956666561996e-11	2.437605825092135e-11	3.038141680994538e-11	4.075602263105114e-11
2740.	3.433717899103798e-13	6.383823356378008e-13	7.711869925890049e-13	8.534763844884315e-13	9.128038588987875e-13	9.599726125377008e-13	1.0003729175991474e-12	1.0375192454599126e-12	1.0751292270855958e-12	1.1245432654392664e-12	1.4473378503251334e-12	1.9374848640688724e-12	2.2698953393474235e-12	2.5150611218010937e-12	2.710844646382955e-12	2.878680580627665e-12	3.0329889608036955e-12	3.1891445806529423e-12	3.3943733661374845e-12	2.8044853621636534e-12	3.4664771354440785e-12	3.981144672390551e-12	4.399219258433265e-12	4.758877188805835e-12	5.089763534625429e-12	5.4247739848008515e-12	5.864938283979888e-12	4.484598665066038e-12	5.336918200205976e-12	6.0552502433327524e-12	6.681280293570342e-12	7.2590113798304405e-12	7.844102534121572e-12	8.612832917410879e-12	6.561836639801151e-12	7.652664538826948e-12	8.631090804413537e-12	9.543107117920305e-12	1.0468547751321481e-11	1.168467686270727e-11	9.166550995789754e-12	1.0588612399443993e-11	1.1946490922766704e-11	1.3334773927311748e-11	1.5161003629769287e-11	1.2535260363264127e-11	1.4475869528151743e-11	1.6502186188745716e-11	1.9181063718957576e-11	1.715067541851046e-11	2.007220769264865e-11	2.4007467787864286e-11	2.4267493224169466e-11	3.024657018963038e-11	4.0576160227564305e-11
2745.	3.4176258862882505e-13	6.354071503178202e-13	7.67600109557315e-13	8.495107819718067e-13	9.085652472515834e-13	9.555169455440471e-13	9.957313416902613e-13	1.0327067340074319e-12	1.0701436468232533e-12	1.1193302980492922e-12	1.4406429534637095e-12	1.928552541764716e-12	2.2594489258465154e-12	2.5034986965047944e-12	2.698391119606574e-12	2.865463162369458e-12	3.0190692291137905e-12	3.1745141363205353e-12	3.3788088747144898e-12	2.7916145518617488e-12	3.4506101470240688e-12	3.962951894463935e-12	4.3791381620378855e-12	4.737171868512203e-12	5.066563879960317e-12	5.400061407043156e-12	5.83823789985174e-12	4.4641423623121926e-12	5.312630113951044e-12	6.027736685498444e-12	6.650956926138267e-12	7.22609524857866e-12	7.808560645884896e-12	8.573841141845822e-12	6.532061935555352e-12	7.618014332551558e-12	8.59207193945012e-12	9.500017581400648e-12	1.0421327901038437e-11	1.1632029372248746e-11	9.125158373930684e-12	1.0540898215130485e-11	1.1892745811121662e-11	1.327486456327375e-11	1.5092985747272633e-11	1.2478923684887335e-11	1.4410952231471304e-11	1.6428316249852065e-11	1.9095360171524118e-11	1.707397713554599e-11	1.9982664474523543e-11	2.390063426092505e-11	2.415959119059784e-11	3.0112557233190457e-11	4.039738867389702e-11
