# l C11 C12 C13 ... C110 C22 C23 ... C210 C33 C34 .. C310 ... C1010
2560.	2.505698872549144e-13	2.115035512266744e-13	-2.7168395055387077e-14	-1.5900357645226968e-13	-2.408897019579905e-13	-3.031129817785592e-13	-3.560406227897822e-13	-4.0467388953207793e-13	-4.5390480972112577e-13	-5.185861389202842e-13	1.4860246190127898e-12	1.6771952164887461e-12	1.524217905624695e-12	1.4067326261618262e-12	1.3411773881073948e-12	1.2953836456165326e-12	1.2552134985602102e-12	1.214734553012511e-12	1.161559376973343e-12	2.9264437149314844e-12	3.345928805610216e-12	3.37077999983754e-12	3.3622542021438936e-12	3.3905126765485304e-12	3.4337432190155382e-12	3.480826143033751e-12	3.5429566273300577e-12	4.6996727172302536e-12	5.337687541320157e-12	5.559548280827912e-12	5.7108055436546356e-12	5.8938769083886314e-12	6.101432839815574e-12	6.3782097537754934e-12	6.886752010033774e-12	7.771117595413006e-12	8.224393504864168e-12	8.60501991987078e-12	9.048702842870097e-12	9.65803122750486e-12	9.622336317430298e-12	1.0825438840492976e-11	1.1592882551097021e-11	1.2357570132516392e-11	1.3450057092623375e-11	1.3149166169654643e-11	1.4827425259324565e-11	1.6129384561293182e-11	1.790566203295717e-11	1.7960323074524353e-11	2.0505145743302386e-11	2.334022334799027e-11	2.5324977249604913e-11	3.0510498094014295e-11	4.1803569010784024e-11
2565.	2.4933490148659584e-13	2.1043345409394348e-13	-2.7106767677934045e-14	-1.5831924135253876e-13	-2.3981874130249986e-13	-3.0174813482663106e-13	-3.544257668345376e-13	-4.028293056393845e-13	-4.518276747392074e-13	-5.162034700819921e-13	1.4787628642787169e-12	1.66898275630706e-12	1.5166908151476266e-12	1.3997298044787626e-12	1.3344608406528842e-12	1.2888642695500685e-12	1.2488664760444554e-12	1.2085611552173907e-12	1.1556140584617494e-12	2.9122611210923396e-12	3.3297160086991085e-12	3.3543922926003576e-12	3.3458546629251072e-12	3.3739378202820886e-12	3.4169278594544725e-12	3.463752167062578e-12	3.5255416541005303e-12	4.677047858702626e-12	5.312012393349559e-12	5.532761187273743e-12	5.683240374715227e-12	5.865393858345369e-12	6.07191926864544e-12	6.3473237615191046e-12	6.853791596889402e-12	7.7339659699396e-12	8.18504062808799e-12	8.563803926052256e-12	9.005334745347093e-12	9.611716305539516e-12	9.57653416829227e-12	1.0773976524203964e-11	1.1537750039393536e-11	1.2298773387612875e-11	1.3386050040198454e-11	1.3086912320418058e-11	1.4757327571228087e-11	1.6053129511883418e-11	1.7821018616175714e-11	1.7875768309440936e-11	2.0408773752071136e-11	2.323058916840638e-11	2.5206525897528033e-11	3.036813808305364e-11	4.160998490360148e-11
2570.	2.4810823936316257e-13	2.0937085377838318e-13	-2.704488935129569e-14	-1.5763865156643103e-13	-2.3875400187948986e-13	-3.003913903838918e-13	-3.5282061321331353e-13	-4.0099589457837914e-13	-4.4976320115515896e-13	-5.138354183731855e-13	1.471549981647544e-12	1.6608255519609027e-12	1.5092147099105255e-12	1.3927747145265202e-12	1.3277902782010215e-12	1.2823896902518053e-12	1.2425632156403384e-12	1.202430477930696e-12	1.1497100909625354e-12	2.898172649576163e-12	3.3136106932793846e-12	3.3381134098100266e-12	3.329564195477057e-12	3.3574733153790006e-12	3.400224537178214e-12	3.4467920310016276e-12	3.5082428946703166e-12	4.654572157431191e-12	5.286506286938248e-12	5.506150518723026e-12	5.655856885090681e-12	5.83709861775048e-12	6.042600350916206e-12	6.316641534173339e-12	6.821047312483169e-12	7.697057698560114e-12	8.145945630195063e-12	8.522858158270491e-12	8.962251101985248e-12	9.565705205319173e-12	9.531031197448825e-12	1.0722850048733066e-11	1.1482977502806949e-11	1.2240360761378872e-11	1.3322461315646607e-11	1.3025063603793846e-11	1.4687685774620268e-11	1.5977370640190002e-11	1.773692606106047e-11	1.7791762104376112e-11	2.0313025814972564e-11	2.31216643404749e-11	2.508883441995191e-11	3.022669416368377e-11	4.141764034340353e-11
2575.	2.4688992783608564e-13	2.0831568971993726e-13	-2.6982978244319568e-14	-1.569620810383203e-13	-2.376957964772395e-13	-2.9904309211584767e-13	-3.512255326145184e-13	-3.991740515135669e-13	-4.477118089141541e-13	-5.114824362964661e-13	1.4643858836218233e-12	1.6527236153711834e-12	1.5017896529379539e-12	1.3858674728585532e-12	1.321165865608928e-12	1.2759601116159865e-12	1.236303954413637e-12	1.1963427912760158e-12	1.143847789305243e-12	2.8841787501189686e-12	3.2976134524528632e-12	3.3219442122712505e-12	3.313427641805749e-12	3.3411204987395812e-12	3.3836347569208426e-12	3.4299474105816515e-12	3.4910622488560346e-12	4.632246338499522e-12	5.261170250943466e-12	5.479717751783798e-12	5.628656909929976e-12	5.808993308411399e-12	6.013478487701648e-12	6.2861658395753385e-12	6.7885202053295e-12	7.66039397582585e-12	8.107109909849901e-12	8.48218419549833e-12	8.919453619646476e-12	9.519997188562494e-12	9.48582811300834e-12	1.067205988650115e-11	1.1428565207275293e-11	1.2182341811120597e-11	1.3259290635057697e-11	1.2963619794094992e-11	1.4618499029221664e-11	1.5902106419939828e-11	1.7653382097657126e-11	1.770830219399013e-11	2.021789954563087e-11	2.3013445782511287e-11	2.4971905655708304e-11	3.00861624326459e-11	4.122652793214273e-11
2580.	2.456799263670902e-13	2.0726786170280147e-13	-2.692113456809683e-14	-1.5628963271463278e-13	-2.366442290359766e-13	-2.977033451086524e-13	-3.4964063126321184e-13	-3.9736388369755605e-13	-4.4567360628843635e-13	-5.091446334632954e-13	1.4572702333439674e-12	1.644676534827107e-12	1.4944152267413532e-12	1.3790076751307893e-12	1.3145872139282202e-12	1.2695751543276797e-12	1.2300883182378077e-12	1.1902977262834913e-12	1.1380267934425925e-12	2.8702788690135694e-12	3.2817236992936633e-12	3.30588418643089e-12	3.2973570483262274e-12	3.3248791711626726e-12	3.367158415759437e-12	3.4132182919689504e-12	3.4739998256714237e-12	4.610069530459823e-12	5.236003526378869e-12	5.453462578490041e-12	5.601640434233426e-12	5.781078131149848e-12	5.9845541018051516e-12	6.255897383115021e-12	6.756209425601797e-12	7.623980758360493e-12	8.068532651658255e-12	8.441781259133733e-12	8.876941533417122e-12	9.474597045286216e-12	9.440923119635091e-12	1.0621603633547557e-11	1.137451034197441e-11	1.2124694286343314e-11	1.319653426582559e-11	1.2902577347520512e-11	1.4549762937835756e-11	1.5827331809021975e-11	1.7570380857977306e-11	1.762538316369799e-11	2.012338823348099e-11	2.290592594824446e-11	2.4855729123229605e-11	2.9946532167040606e-11	4.103663253721846e-11
2585.	2.444780902416941e-13	2.0622731046395102e-13	-2.6859246839305372e-14	-1.556211039611732e-13	-2.3559904118716644e-13	-2.963718480172218e-13	-3.480655712948982e-13	-3.955650194117179e-13	-4.436481872569305e-13	-5.068215587846815e-13	1.450202052355007e-12	1.6366831877464999e-12	1.487090332969452e-12	1.3721941931990743e-12	1.3080531473588746e-12	1.263233603393271e-12	1.2239150612253735e-12	1.1842940054567175e-12	1.1322457827330683e-12	2.8564711262129264e-12	3.2659392523483893e-12	3.2899307930456946e-12	3.2813933421863695e-12	3.3087459961913136e-12	3.3507918929568996e-12	3.396600771988288e-12	3.4570513473128445e-12	4.588038991880535e-12	5.211002617861932e-12	5.4273804781884114e-12	5.574802196010879e-12	5.7533472286441445e-12	5.955820740147856e-12	6.225828924943244e-12	6.724110772156453e-12	7.587799579289282e-12	8.030208575003173e-12	8.401643720264132e-12	8.834708872997465e-12	9.429495460000875e-12	9.39631187688569e-12	1.0571477303348833e-11	1.1320817581470485e-11	1.2067424414494262e-11	1.3134189287519275e-11	1.2841933012049053e-11	1.4481474832486242e-11	1.5753044807405267e-11	1.748792111142448e-11	1.754300263238145e-11	2.0029489946970863e-11	2.2799103395096232e-11	2.4740304973198115e-11	2.9807726886631263e-11	4.0847952205383395e-11
2590.	2.432842890369388e-13	2.0519388348266122e-13	-2.6797425932584382e-14	-1.549565649531784e-13	-2.3456027861732794e-13	-2.9504862936663824e-13	-3.4650036691744163e-13	-3.9377745942608806e-13	-4.4163553913871454e-13	-5.045131819067374e-13	1.4431804581818857e-12	1.6287425872722932e-12	1.4798141549247643e-12	1.3654263149501002e-12	1.3015630092967652e-12	1.2569348454602815e-12	1.2177836094888004e-12	1.1783310954175502e-12	1.1265042756532527e-12	2.8427541920652314e-12	3.2503116722604278e-12	3.2740827063315066e-12	3.265535219477496e-12	3.292719668755559e-12	3.3345338812107125e-12	3.380093543512981e-12	3.4402154903052573e-12	4.5661526774550315e-12	5.186165100642477e-12	5.4014687602835345e-12	5.548139312109976e-12	5.72579752895274e-12	5.9272751222722635e-12	6.1959569205330914e-12	6.692220995514164e-12	7.551846799789997e-12	7.992133593638644e-12	8.36176715324711e-12	8.792750826984573e-12	9.384687086222999e-12	9.351989994517153e-12	1.052167595300695e-11	1.1267456466709138e-11	1.2010526071885843e-11	1.307224890144719e-11	1.2781681036350443e-11	1.4413628226946416e-11	1.5679238257341815e-11	1.7405994772883626e-11	1.7461153499911492e-11	1.9936196851567673e-11	2.2692969141464554e-11	2.462561837890468e-11	2.966996125679699e-11	4.066047657809934e-11
2595.	2.4209846807227586e-13	2.0416753107129386e-13	-2.6735644353988874e-14	-1.542959797918851e-13	-2.335278976698212e-13	-2.937336374659395e-13	-3.449449597038509e-13	-3.9200113908288083e-13	-4.3963559085781137e-13	-5.022194233214797e-13	1.4362055109903677e-12	1.6208547200248879e-12	1.4725864390944072e-12	1.3587036657962509e-12	1.2951163507102844e-12	1.250678364345645e-12	1.2116933869340303e-12	1.172408359359704e-12	1.1208015560700667e-12	2.8291277114075844e-12	3.2347342807241366e-12	3.2583393082099433e-12	3.249782020192635e-12	3.276799501849577e-12	3.318383661807519e-12	3.363695853686482e-12	3.4234914777204303e-12	4.5444103072192925e-12	5.161490875412519e-12	5.3757275315151014e-12	5.521652068159577e-12	5.698429470801443e-12	5.898917835784004e-12	6.1662821491014475e-12	6.660540213126595e-12	7.51613621246358e-12	7.954308233030816e-12	8.322152378723593e-12	8.751068445875796e-12	9.340173340538697e-12	9.307957699681584e-12	1.0472199892923619e-11	1.121445258542547e-11	1.195399097972862e-11	1.3010714496429507e-11	1.2721821529267727e-11	1.4346223369187684e-11	1.5605912636870184e-11	1.7324602606676416e-11	1.7379835310476877e-11	1.9843508021996385e-11	2.258752205440304e-11	2.451167284125317e-11	2.953300710398245e-11	4.047419733420784e-11
2600.	2.40920556891587e-13	2.0314808500415002e-13	-2.6673920350682858e-14	-1.5363928072754874e-13	-2.325017814331585e-13	-2.9242671847977015e-13	-3.4339916280236143e-13	-3.9023584251079194e-13	-4.376480971762705e-13	-4.999399992080368e-13	1.4292771037828467e-12	1.613019737421711e-12	1.4654076583750635e-12	1.3520269357209089e-12	1.288714011449018e-12	1.2444651256956277e-12	1.2056454718805626e-12	1.166526989490053e-12	1.115138965449248e-12	2.8155912786968867e-12	3.2192597479836657e-12	3.242700113117413e-12	3.2341332733977935e-12	3.2609850344668755e-12	3.302340778519588e-12	3.347407248184722e-12	3.4068788787041336e-12	4.522810531135327e-12	5.1369781731068234e-12	5.350154840827248e-12	5.495338343776332e-12	5.6712407555442665e-12	5.870746402267487e-12	6.13680189367048e-12	6.629065797193717e-12	7.480657894101452e-12	7.916728969182796e-12	8.282796462258718e-12	8.709657378553009e-12	9.295949295023995e-12	9.264210968462429e-12	1.0423044430241052e-11	1.1161792179799326e-11	1.1897831532803483e-11	1.2949578864358609e-11	1.2662348792466514e-11	1.4279253435865566e-11	1.5533060046026726e-11	1.7243735473414423e-11	1.7299040162614586e-11	1.9751414871277422e-11	2.2482753002261973e-11	2.4398457402573274e-11	2.9396855393640885e-11	4.028910105506051e-11
2605.	2.3975050279674834e-13	2.0213566466751843e-13	-2.6612035794069198e-14	-1.529861990429115e-13	-2.314816259382284e-13	-2.9112754114585806e-13	-3.418626228037666e-13	-3.884811949564098e-13	-4.356726617323711e-13	-4.976744848163494e-13	1.4223948320249617e-12	1.6052370111975884e-12	1.4582771583883585e-12	1.3453954403164374e-12	1.2823552801440223e-12	1.2382943924270889e-12	1.1996391030599263e-12	1.1606862002931257e-12	1.1095156865112276e-12	2.802143890613745e-12	3.203886863038165e-12	3.227163833271748e-12	3.218587690863561e-12	3.24527494940142e-12	3.2864038785951103e-12	3.3312263369663074e-12	3.390376225890327e-12	4.501351704587685e-12	5.112625202191321e-12	5.324748884206406e-12	5.469196343704332e-12	5.6442295694741845e-12	5.842758974764199e-12	6.107514268377047e-12	6.597795596069307e-12	7.445409543206928e-12	7.879393411072024e-12	8.24369487980262e-12	8.668515123682698e-12	9.25201236560239e-12	9.220746905746735e-12	1.0374206212857544e-11	1.1109471740094606e-11	1.184203478705679e-11	1.288883815097649e-11	1.2603258658773e-11	1.4212713944093478e-11	1.5460675841722515e-11	1.7163388232553518e-11	1.72187627516278e-11	1.9659910961269717e-11	2.237865365046795e-11	2.4285963394711938e-11	2.926164294560235e-11	4.010517600786726e-11
2610.	2.3858833230160166e-13	2.0113021178121465e-13	-2.6550185060387516e-14	-1.5233697900676957e-13	-2.3046770945754435e-13	-2.8983641085603246e-13	-3.403356681424048e-13	-3.867375463288229e-13	-4.337096561773616e-13	-4.954232803623417e-13	1.4155586146861785e-12	1.5975065312607218e-12	1.4511949716326358e-12	1.3388092685909e-12	1.2760402922704682e-12	1.2321663349234724e-12	1.1936744815499053e-12	1.1548862235264698e-12	1.103931992355172e-12	2.7887858892208854e-12	3.1886161276667745e-12	3.2117312404119197e-12	3.2031463015267e-12	3.2296704666013563e-12	3.2705743436341424e-12	3.315154664646065e-12	3.3739852784186566e-12	4.480034454728555e-12	5.088432854606357e-12	5.299510940379537e-12	5.443227643339511e-12	5.61739773210868e-12	5.8149576135582935e-12	6.078421647045598e-12	6.5667304685092455e-12	7.41039207756517e-12	7.842302610025405e-12	8.20484985516059e-12	8.6276429491935e-12	9.20836399450911e-12	9.177565932573488e-12	1.0325685448176663e-11	1.1057491299833126e-11	1.1786596834534497e-11	1.2828491923041841e-11	1.2544550722828843e-11	1.4146603917874624e-11	1.538875851309109e-11	1.7083558761838035e-11	1.7139001252067698e-11	1.95689938959894e-11	2.2275221003281477e-11	2.417418749066298e-11	2.912729152771701e-11	3.992241491827607e-11
2615.	2.3743397387550486e-13	2.0013163265553408e-13	-2.6488445204978203e-14	-1.5169169526936537e-13	-2.294601024861163e-13	-2.8855339520372813e-13	-3.3881836406926525e-13	-3.850049597290513e-13	-4.3175914140784464e-13	-4.931864438461937e-13	1.4087678309856373e-12	1.5898274652044965e-12	1.4441601977079495e-12	1.3322674915922815e-12	1.269768097686895e-12	1.2260799818028163e-12	1.1877506137697847e-12	1.1491260430034022e-12	1.0983868394889757e-12	2.775516176551049e-12	3.17344637751642e-12	3.1964011921773395e-12	3.1878080935620444e-12	3.2141706595414058e-12	3.254851304166415e-12	3.2991914128002e-12	3.3577052915313507e-12	4.458857291527315e-12	5.064399671269142e-12	5.2744399022165765e-12	5.417431359650752e-12	5.590744518929796e-12	5.787341757962229e-12	6.049523675131217e-12	6.535868787178913e-12	7.375603062897419e-12	7.805454881273815e-12	8.166259705827421e-12	8.587039161969741e-12	9.165002610435014e-12	9.134665462093647e-12	1.0277478950380806e-11	1.1005847315997026e-11	1.1731521337672841e-11	1.2768535824671477e-11	1.2486220705644338e-11	1.4080918357777551e-11	1.5317302476143312e-11	1.7004240758777204e-11	1.7059749352917398e-11	1.9478656315372715e-11	2.2172446868170193e-11	2.406312048536275e-11	2.8993789569961516e-11	3.974080025508119e-11
2620.	2.3628727760054693e-13	1.9913980336045823e-13	-2.642677897396565e-14	-1.5105021917572316e-13	-2.2845862381654914e-13	-2.8727827244504687e-13	-3.373104545890306e-13	-3.8328314720436006e-13	-4.298207970988519e-13	-4.909636124110854e-13	1.4020214841317886e-12	1.582198789731913e-12	1.4371718782917589e-12	1.3257691411751247e-12	1.263537700749945e-12	1.2200343186908098e-12	1.1818664707214247e-12	1.1434046143612042e-12	1.092879161421842e-12	2.7623329885290326e-12	3.1583754974423522e-12	3.181171202440623e-12	3.172570128751401e-12	3.1987722430403687e-12	3.2392311866373746e-12	3.2833327212341975e-12	3.3415320230311443e-12	4.437817498552334e-12	5.040522199406105e-12	5.24953130522635e-12	5.391802295642899e-12	5.5642641409393664e-12	5.759905024591419e-12	6.020813186455036e-12	6.5052064153493765e-12	7.341040024035434e-12	7.768845022461346e-12	8.127918869480442e-12	8.546697841903575e-12	9.12192163327838e-12	9.092041225301243e-12	1.0229582796777672e-11	1.0954536142810569e-11	1.1676801085863086e-11	1.2708966713683466e-11	1.242826542616259e-11	1.4015654572698627e-11	1.524630548565691e-11	1.69254325140887e-11	1.6981004703473122e-11	1.938889629152804e-11	2.207032970590206e-11	2.395276104106362e-11	2.8861136458924367e-11	3.956033314424014e-11
2625.	2.351481212318111e-13	1.981545701363407e-13	-2.636533451290283e-14	-1.504126928280528e-13	-2.274634099023171e-13	-2.86011175602046e-13	-3.3581206983418265e-13	-3.8157223623209614e-13	-4.278947481548216e-13	-4.887549075807198e-13	1.3953189362064926e-12	1.5746196985876239e-12	1.4302292321596687e-12	1.3193134678924863e-12	1.2573483593583948e-12	1.2140286043977031e-12	1.1760213134708901e-12	1.1377212018588368e-12	1.0874082247449056e-12	2.7492353334909066e-12	3.143402525591095e-12	3.16604037950672e-12	3.1574315765071957e-12	3.183474416302122e-12	3.223713215992084e-12	3.267577844020478e-12	3.325464742399218e-12	4.4169138419461986e-12	5.01679905990093e-12	5.224783695144798e-12	5.366338965646497e-12	5.537955065579904e-12	5.732645816882363e-12	5.992288510212578e-12	6.474741518782197e-12	7.306698635681508e-12	7.732470856286295e-12	8.089825023557179e-12	8.506616486111752e-12	9.079118329979815e-12	9.049690786351224e-12	1.0181994203695029e-11	1.0903554623229388e-11	1.1622432591880212e-11	1.2649770266333747e-11	1.237068150535758e-11	1.3950808699379402e-11	1.517576333578682e-11	1.6847129310598138e-11	1.6902763096037714e-11	1.9299709204369514e-11	2.196886422231089e-11	2.3843103545353925e-11	2.872932587420365e-11	3.938100692967662e-11
2630.	2.340164993514679e-13	1.971759365134334e-13	-2.6304039060944343e-14	-1.4977902590909082e-13	-2.264743586804119e-13	-2.8475199223860906e-13	-3.343230884779552e-13	-3.798720973837064e-13	-4.2598085687209324e-13	-4.865601807795221e-13	1.3886603779908501e-12	1.56709039671696e-12	1.423332360893768e-12	1.312900523448609e-12	1.25120010176866e-12	1.2080628463813555e-12	1.1702151294784264e-12	1.1320757726001485e-12	1.0819739704203254e-12	2.736223170595588e-12	3.128527271759433e-12	3.1510085063236426e-12	3.1423922007247055e-12	3.1682769374018484e-12	3.208297137970486e-12	3.251926512444868e-12	3.3095031869148164e-12	4.3961462337571485e-12	4.993230264099965e-12	5.200197239475204e-12	5.341041660561941e-12	5.511817686139638e-12	5.705564628636687e-12	5.963950268185234e-12	6.444474197723162e-12	7.2725798298237926e-12	7.696332688832521e-12	8.051978650743628e-12	8.466795705672571e-12	9.036593531129829e-12	9.007614162187276e-12	1.0134713152257028e-11	1.0852902924948954e-11	1.1568416235492076e-11	1.2590967957452616e-11	1.2313468651037607e-11	1.3886380471524349e-11	1.5105675868395136e-11	1.6769331125300436e-11	1.682502336673774e-11	1.9211093687978628e-11	2.1868048828036297e-11	2.373414534396766e-11	2.8598353876785147e-11	3.920281231099608e-11
2635.	2.328923282638495e-13	1.9620382793735902e-13	-2.6242794357112727e-14	-1.4914902787101703e-13	-2.2549122217674993e-13	-2.835004309977524e-13	-3.328431804364701e-13	-3.781823664890251e-13	-4.240787245830897e-13	-4.843789880157472e-13	1.382045662152335e-12	1.559610824085845e-12	1.4164814615125734e-12	1.3065306853885537e-12	1.2450934229200504e-12	1.202137635775996e-12	1.1644485966093983e-12	1.1264690919965153e-12	1.0765772779942426e-12	2.723295823280555e-12	3.113748953893719e-12	3.136074838851562e-12	3.1274512776186457e-12	3.153179093305809e-12	3.1929822441245406e-12	3.2363780194105634e-12	3.293646664580042e-12	4.37551307084647e-12	4.969813775433337e-12	5.1757697143078506e-12	5.3159080096027775e-12	5.485849473367375e-12	5.678658765063903e-12	5.935795545102709e-12	6.414401487080577e-12	7.238680098660105e-12	7.660426705658452e-12	8.01437557308809e-12	8.427230993248206e-12	8.994342198598949e-12	8.965806919152198e-12	1.008773457842464e-11	1.0802581822040832e-11	1.1514745556910564e-11	1.2532542003929886e-11	1.225662064296193e-11	1.3822362483415897e-11	1.5036034590378044e-11	1.669202817667911e-11	1.6747777155965858e-11	1.9123039911681375e-11	2.1767872755530847e-11	2.3625875527896205e-11	2.8468207864952453e-11	3.902573293261618e-11
